created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-08-23 22:53:22 UTC,13008,513,,,,,,
2019-08-23 22:53:37 UTC,13009,,19.00000,,,,,
2019-08-23 22:53:53 UTC,13010,513,,,,,,
2019-08-23 22:54:08 UTC,13011,,19.00000,,,,,
2019-08-23 22:54:24 UTC,13012,513,,,,,,
2019-08-23 22:54:39 UTC,13013,,,93.00000,,,,
2019-08-23 22:54:55 UTC,13014,513,,,,,,
2019-08-23 22:55:10 UTC,13015,514,,,,,,
2019-08-23 22:55:31 UTC,13016,,,93.00000,,,,
2019-08-23 22:55:47 UTC,13017,,,93.00000,,,,
2019-08-23 22:56:06 UTC,13018,,,93.00000,,,,
2019-08-23 22:56:22 UTC,13019,,19.00000,,,,,
2019-08-23 22:56:38 UTC,13020,513,,,,,,
2019-08-23 22:56:53 UTC,13021,,,93.00000,,,,
2019-08-23 22:57:08 UTC,13022,513,,,,,,
2019-08-23 22:57:24 UTC,13023,,,93.00000,,,,
2019-08-23 22:57:39 UTC,13024,513,,,,,,
2019-08-23 22:57:55 UTC,13025,,,93.00000,,,,
2019-08-23 22:58:11 UTC,13026,,19.00000,,,,,
2019-08-23 22:58:26 UTC,13027,,,93.00000,,,,
2019-08-23 22:58:41 UTC,13028,512,,,,,,
2019-08-23 22:58:56 UTC,13029,,19.00000,,,,,
2019-08-23 22:59:12 UTC,13030,512,,,,,,
2019-08-23 22:59:27 UTC,13031,,,93.00000,,,,
2019-08-23 22:59:43 UTC,13032,512,,,,,,
2019-08-23 22:59:58 UTC,13033,,19.00000,,,,,
2019-08-23 23:00:14 UTC,13034,,,93.00000,,,,
2019-08-23 23:00:29 UTC,13035,512,,,,,,
2019-08-23 23:00:44 UTC,13036,,19.00000,,,,,
2019-08-23 23:00:59 UTC,13037,,,93.00000,,,,
2019-08-23 23:01:15 UTC,13038,,19.00000,,,,,
2019-08-23 23:01:30 UTC,13039,,,93.00000,,,,
2019-08-23 23:01:46 UTC,13040,,19.00000,,,,,
2019-08-23 23:02:02 UTC,13041,512,,,,,,
2019-08-23 23:02:17 UTC,13042,,,93.00000,,,,
2019-08-23 23:02:33 UTC,13043,,19.00000,,,,,
2019-08-23 23:02:48 UTC,13044,512,,,,,,
2019-08-23 23:03:04 UTC,13045,,,93.00000,,,,
2019-08-23 23:03:19 UTC,13046,,19.00000,,,,,
2019-08-23 23:03:35 UTC,13047,512,,,,,,
2019-08-23 23:03:50 UTC,13048,,,93.00000,,,,
2019-08-23 23:04:05 UTC,13049,,19.00000,,,,,
2019-08-23 23:04:21 UTC,13050,512,,,,,,
2019-08-23 23:04:36 UTC,13051,,19.00000,,,,,
2019-08-23 23:04:51 UTC,13052,,,93.00000,,,,
2019-08-23 23:05:06 UTC,13053,512,,,,,,
2019-08-23 23:05:22 UTC,13054,,,93.00000,,,,
2019-08-23 23:05:38 UTC,13055,,19.00000,,,,,
2019-08-23 23:05:53 UTC,13056,,,93.00000,,,,
2019-08-23 23:06:09 UTC,13057,513,,,,,,
2019-08-23 23:06:24 UTC,13058,,19.00000,,,,,
2019-08-23 23:06:39 UTC,13059,,,93.00000,,,,
2019-08-23 23:06:55 UTC,13060,513,,,,,,
2019-08-23 23:07:10 UTC,13061,,,93.00000,,,,
2019-08-23 23:07:26 UTC,13062,513,,,,,,
2019-08-23 23:07:41 UTC,13063,,19.00000,,,,,
2019-08-23 23:07:57 UTC,13064,513,,,,,,
2019-08-23 23:08:13 UTC,13065,,,93.00000,,,,
2019-08-23 23:08:28 UTC,13066,513,,,,,,
2019-08-23 23:08:43 UTC,13067,,19.00000,,,,,
2019-08-23 23:08:58 UTC,13068,,,93.00000,,,,
2019-08-23 23:09:14 UTC,13069,,19.00000,,,,,
2019-08-23 23:09:29 UTC,13070,,,93.00000,,,,
2019-08-23 23:09:45 UTC,13071,,19.00000,,,,,
2019-08-23 23:10:00 UTC,13072,513,,,,,,
2019-08-23 23:10:15 UTC,13073,,,93.00000,,,,
2019-08-23 23:10:30 UTC,13074,513,,,,,,
2019-08-23 23:10:45 UTC,13075,,19.00000,,,,,
2019-08-23 23:11:01 UTC,13076,513,,,,,,
2019-08-23 23:11:16 UTC,13077,,,93.00000,,,,
2019-08-23 23:11:31 UTC,13078,,19.00000,,,,,
2019-08-23 23:11:47 UTC,13079,513,,,,,,
2019-08-23 23:12:02 UTC,13080,,,93.00000,,,,
2019-08-23 23:12:18 UTC,13081,,19.00000,,,,,
2019-08-23 23:12:33 UTC,13082,512,,,,,,
2019-08-23 23:12:49 UTC,13083,,19.00000,,,,,
2019-08-23 23:13:04 UTC,13084,,,93.00000,,,,
2019-08-23 23:13:20 UTC,13085,512,,,,,,
2019-08-23 23:13:35 UTC,13086,512,,,,,,
2019-08-23 23:13:51 UTC,13087,512,,,,,,
2019-08-23 23:14:07 UTC,13088,,19.00000,,,,,
2019-08-23 23:14:22 UTC,13089,512,,,,,,
2019-08-23 23:14:38 UTC,13090,,19.00000,,,,,
2019-08-23 23:14:53 UTC,13091,513,,,,,,
2019-08-23 23:15:08 UTC,13092,,,93.00000,,,,
2019-08-23 23:15:23 UTC,13093,,19.00000,,,,,
2019-08-23 23:15:39 UTC,13094,513,,,,,,
2019-08-23 23:15:54 UTC,13095,,,93.00000,,,,
2019-08-23 23:16:10 UTC,13096,,19.00000,,,,,
2019-08-23 23:16:25 UTC,13097,513,,,,,,
2019-08-23 23:16:41 UTC,13098,,19.00000,,,,,
2019-08-23 23:16:56 UTC,13099,513,,,,,,
2019-08-23 23:17:11 UTC,13100,,,93.00000,,,,
2019-08-23 23:17:27 UTC,13101,,19.00000,,,,,
2019-08-23 23:17:43 UTC,13102,512,,,,,,
2019-08-23 23:17:58 UTC,13103,,,93.00000,,,,
2019-08-23 23:18:14 UTC,13104,,19.00000,,,,,
2019-08-23 23:18:29 UTC,13105,513,,,,,,
2019-08-23 23:18:45 UTC,13106,,,93.00000,,,,
2019-08-23 23:19:00 UTC,13107,,19.00000,,,,,
2019-08-23 23:19:16 UTC,13108,513,,,,,,
2019-08-23 23:19:31 UTC,13109,,19.00000,,,,,
2019-08-23 23:19:47 UTC,13110,512,,,,,,
2019-08-23 23:20:02 UTC,13111,,,93.00000,,,,
2019-08-23 23:20:18 UTC,13112,,19.00000,,,,,
2019-08-23 23:20:33 UTC,13113,,,93.00000,,,,
2019-08-23 23:20:48 UTC,13114,,19.00000,,,,,
2019-08-23 23:21:03 UTC,13115,,,93.00000,,,,
2019-08-23 23:21:19 UTC,13116,,,93.00000,,,,
2019-08-23 23:21:35 UTC,13117,,,93.00000,,,,
2019-08-23 23:21:50 UTC,13118,,19.00000,,,,,
2019-08-23 23:22:06 UTC,13119,513,,,,,,
2019-08-23 23:22:22 UTC,13120,513,,,,,,
2019-08-23 23:22:38 UTC,13121,513,,,,,,
2019-08-23 23:22:53 UTC,13122,,,93.00000,,,,
2019-08-23 23:23:08 UTC,13123,,19.00000,,,,,
2019-08-23 23:23:23 UTC,13124,513,,,,,,
2019-08-23 23:23:39 UTC,13125,,,93.00000,,,,
2019-08-23 23:23:54 UTC,13126,,19.00000,,,,,
2019-08-23 23:24:09 UTC,13127,513,,,,,,
2019-08-23 23:24:25 UTC,13128,,,93.00000,,,,
2019-08-23 23:24:40 UTC,13129,,19.00000,,,,,
2019-08-23 23:24:56 UTC,13130,,19.00000,,,,,
2019-08-23 23:25:11 UTC,13131,513,,,,,,
2019-08-23 23:25:26 UTC,13132,,,93.00000,,,,
2019-08-23 23:25:42 UTC,13133,,,93.00000,,,,
2019-08-23 23:25:58 UTC,13134,,,93.00000,,,,
2019-08-23 23:26:13 UTC,13135,,19.00000,,,,,
2019-08-23 23:26:28 UTC,13136,513,,,,,,
2019-08-23 23:26:44 UTC,13137,513,,,,,,
2019-08-23 23:26:59 UTC,13138,,,93.00000,,,,
2019-08-23 23:27:14 UTC,13139,,19.00000,,,,,
2019-08-23 23:27:30 UTC,13140,,,93.00000,,,,
2019-08-23 23:27:45 UTC,13141,,19.00000,,,,,
2019-08-23 23:28:00 UTC,13142,,19.00000,,,,,
2019-08-23 23:28:16 UTC,13143,,19.00000,,,,,
2019-08-23 23:28:32 UTC,13144,,19.00000,,,,,
2019-08-23 23:28:47 UTC,13145,514,,,,,,
2019-08-23 23:29:03 UTC,13146,,,93.00000,,,,
2019-08-23 23:29:18 UTC,13147,514,,,,,,
2019-08-23 23:29:33 UTC,13148,,,93.00000,,,,
2019-08-23 23:29:49 UTC,13149,,19.00000,,,,,
2019-08-23 23:30:04 UTC,13150,,19.00000,,,,,
2019-08-23 23:30:20 UTC,13151,,19.00000,,,,,
2019-08-23 23:30:35 UTC,13152,514,,,,,,
2019-08-23 23:30:50 UTC,13153,,19.00000,,,,,
2019-08-23 23:31:06 UTC,13154,,,93.00000,,,,
2019-08-23 23:31:21 UTC,13155,514,,,,,,
2019-08-23 23:31:36 UTC,13156,,19.00000,,,,,
2019-08-23 23:31:51 UTC,13157,513,,,,,,
2019-08-23 23:32:07 UTC,13158,513,,,,,,
2019-08-23 23:32:23 UTC,13159,514,,,,,,
2019-08-23 23:32:39 UTC,13160,514,,,,,,
2019-08-23 23:32:54 UTC,13161,,,93.00000,,,,
2019-08-23 23:33:10 UTC,13162,,19.00000,,,,,
2019-08-23 23:33:26 UTC,13163,513,,,,,,
2019-08-23 23:33:41 UTC,13164,,,93.00000,,,,
2019-08-23 23:33:57 UTC,13165,,19.00000,,,,,
2019-08-23 23:34:12 UTC,13166,514,,,,,,
2019-08-23 23:34:28 UTC,13167,514,,,,,,
2019-08-23 23:34:44 UTC,13168,514,,,,,,
2019-08-23 23:34:59 UTC,13169,514,,,,,,
2019-08-23 23:35:15 UTC,13170,,,93.00000,,,,
2019-08-23 23:35:30 UTC,13171,,19.00000,,,,,
2019-08-23 23:35:46 UTC,13172,,19.00000,,,,,
2019-08-23 23:36:01 UTC,13173,513,,,,,,
2019-08-23 23:36:17 UTC,13174,,,93.00000,,,,
2019-08-23 23:36:32 UTC,13175,,19.00000,,,,,
2019-08-23 23:36:47 UTC,13176,514,,,,,,
2019-08-23 23:37:03 UTC,13177,514,,,,,,
2019-08-23 23:37:18 UTC,13178,,,93.00000,,,,
2019-08-23 23:37:34 UTC,13179,,19.00000,,,,,
2019-08-23 23:37:49 UTC,13180,514,,,,,,
2019-08-23 23:38:05 UTC,13181,,,93.00000,,,,
2019-08-23 23:38:20 UTC,13182,,19.00000,,,,,
2019-08-23 23:38:35 UTC,13183,514,,,,,,
2019-08-23 23:38:51 UTC,13184,514,,,,,,
2019-08-23 23:39:07 UTC,13185,,,93.00000,,,,
2019-08-23 23:39:22 UTC,13186,,19.00000,,,,,
2019-08-23 23:39:37 UTC,13187,514,,,,,,
2019-08-23 23:39:53 UTC,13188,514,,,,,,
2019-08-23 23:40:08 UTC,13189,,,93.00000,,,,
2019-08-23 23:40:24 UTC,13190,,,93.00000,,,,
2019-08-23 23:40:39 UTC,13191,,,93.00000,,,,
2019-08-23 23:40:55 UTC,13192,,,93.00000,,,,
2019-08-23 23:41:11 UTC,13193,,19.00000,,,,,
2019-08-23 23:41:26 UTC,13194,,19.00000,,,,,
2019-08-23 23:41:42 UTC,13195,516,,,,,,
2019-08-23 23:41:57 UTC,13196,,,93.00000,,,,
2019-08-23 23:42:12 UTC,13197,,19.00000,,,,,
2019-08-23 23:42:28 UTC,13198,514,,,,,,
2019-08-23 23:42:43 UTC,13199,,,93.00000,,,,
2019-08-23 23:42:58 UTC,13200,,19.00000,,,,,
2019-08-23 23:43:13 UTC,13201,514,,,,,,
2019-08-23 23:43:29 UTC,13202,,,93.00000,,,,
2019-08-23 23:43:44 UTC,13203,,19.00000,,,,,
2019-08-23 23:44:00 UTC,13204,514,,,,,,
2019-08-23 23:44:15 UTC,13205,,,93.00000,,,,
2019-08-23 23:44:31 UTC,13206,,,93.00000,,,,
2019-08-23 23:44:46 UTC,13207,,,93.00000,,,,
2019-08-23 23:45:02 UTC,13208,,19.00000,,,,,
2019-08-23 23:45:18 UTC,13209,,19.00000,,,,,
2019-08-23 23:45:34 UTC,13210,,19.00000,,,,,
2019-08-23 23:45:49 UTC,13211,514,,,,,,
2019-08-23 23:46:05 UTC,13212,516,,,,,,
2019-08-23 23:46:20 UTC,13213,,,93.00000,,,,
2019-08-23 23:46:35 UTC,13214,,19.00000,,,,,
2019-08-23 23:46:51 UTC,13215,516,,,,,,
2019-08-23 23:47:07 UTC,13216,,,93.00000,,,,
2019-08-23 23:47:22 UTC,13217,,19.00000,,,,,
2019-08-23 23:47:37 UTC,13218,514,,,,,,
2019-08-23 23:47:52 UTC,13219,,,93.00000,,,,
2019-08-23 23:48:07 UTC,13220,,19.00000,,,,,
2019-08-23 23:48:23 UTC,13221,,19.00000,,,,,
2019-08-23 23:48:39 UTC,13222,,19.00000,,,,,
2019-08-23 23:48:54 UTC,13223,514,,,,,,
2019-08-23 23:49:09 UTC,13224,,,93.00000,,,,
2019-08-23 23:49:24 UTC,13225,,19.00000,,,,,
2019-08-23 23:49:40 UTC,13226,,19.00000,,,,,
2019-08-23 23:49:55 UTC,13227,516,,,,,,
2019-08-23 23:50:11 UTC,13228,514,,,,,,
2019-08-23 23:50:26 UTC,13229,,,93.00000,,,,
2019-08-23 23:50:41 UTC,13230,,19.00000,,,,,
2019-08-23 23:50:56 UTC,13231,516,,,,,,
2019-08-23 23:51:12 UTC,13232,,,93.00000,,,,
2019-08-23 23:51:27 UTC,13233,,19.00000,,,,,
2019-08-23 23:51:43 UTC,13234,,19.00000,,,,,
2019-08-23 23:51:58 UTC,13235,516,,,,,,
2019-08-23 23:52:13 UTC,13236,,,93.00000,,,,
2019-08-23 23:52:28 UTC,13237,,19.00000,,,,,
2019-08-23 23:52:43 UTC,13238,516,,,,,,
2019-08-23 23:52:59 UTC,13239,516,,,,,,
2019-08-23 23:53:15 UTC,13240,,,93.00000,,,,
2019-08-23 23:53:30 UTC,13241,,19.00000,,,,,
2019-08-23 23:53:45 UTC,13242,516,,,,,,
2019-08-23 23:54:00 UTC,13243,,,93.00000,,,,
2019-08-23 23:54:16 UTC,13244,516,,,,,,
2019-08-23 23:54:32 UTC,13245,516,,,,,,
2019-08-23 23:54:47 UTC,13246,516,,,,,,
2019-08-23 23:55:02 UTC,13247,,,93.00000,,,,
2019-08-23 23:55:18 UTC,13248,,19.00000,,,,,
2019-08-23 23:55:33 UTC,13249,516,,,,,,
2019-08-23 23:55:49 UTC,13250,516,,,,,,
2019-08-23 23:56:05 UTC,13251,,,93.00000,,,,
2019-08-23 23:56:20 UTC,13252,,19.00000,,,,,
2019-08-23 23:56:36 UTC,13253,,19.00000,,,,,
2019-08-23 23:56:52 UTC,13254,516,,,,,,
2019-08-23 23:57:07 UTC,13255,516,,,,,,
2019-08-23 23:57:22 UTC,13256,,,93.00000,,,,
2019-08-23 23:57:37 UTC,13257,,19.00000,,,,,
2019-08-23 23:57:53 UTC,13258,517,,,,,,
2019-08-23 23:58:08 UTC,13259,,,93.00000,,,,
2019-08-23 23:58:24 UTC,13260,,19.00000,,,,,
2019-08-23 23:58:39 UTC,13261,,,93.00000,,,,
2019-08-23 23:58:54 UTC,13262,,,93.00000,,,,
2019-08-23 23:59:10 UTC,13263,,,93.00000,,,,
2019-08-23 23:59:26 UTC,13264,,19.00000,,,,,
2019-08-23 23:59:42 UTC,13265,516,,,,,,
2019-08-23 23:59:57 UTC,13266,,,93.00000,,,,
2019-08-24 00:00:13 UTC,13267,,,93.00000,,,,
2019-08-24 00:00:28 UTC,13268,,,93.00000,,,,
2019-08-24 00:00:43 UTC,13269,,19.00000,,,,,
2019-08-24 00:00:59 UTC,13270,517,,,,,,
2019-08-24 00:01:14 UTC,13271,,,93.00000,,,,
2019-08-24 00:01:30 UTC,13272,,,93.00000,,,,
2019-08-24 00:01:45 UTC,13273,,19.00000,,,,,
2019-08-24 00:02:01 UTC,13274,517,,,,,,
2019-08-24 00:02:16 UTC,13275,,,93.00000,,,,
2019-08-24 00:02:32 UTC,13276,,19.00000,,,,,
2019-08-24 00:02:47 UTC,13277,,,93.00000,,,,
2019-08-24 00:03:02 UTC,13278,,,93.00000,,,,
2019-08-24 00:03:18 UTC,13279,,19.00000,,,,,
2019-08-24 00:03:33 UTC,13280,517,,,,,,
2019-08-24 00:03:48 UTC,13281,,,93.00000,,,,
2019-08-24 00:04:04 UTC,13282,,19.00000,,,,,
2019-08-24 00:04:19 UTC,13283,517,,,,,,
2019-08-24 00:04:34 UTC,13284,,,93.00000,,,,
2019-08-24 00:04:50 UTC,13285,,,93.00000,,,,
2019-08-24 00:05:05 UTC,13286,,19.00000,,,,,
2019-08-24 00:05:21 UTC,13287,,19.00000,,,,,
2019-08-24 00:05:37 UTC,13288,517,,,,,,
2019-08-24 00:05:52 UTC,13289,,19.00000,,,,,
2019-08-24 00:06:08 UTC,13290,517,,,,,,
2019-08-24 00:06:24 UTC,13291,517,,,,,,
2019-08-24 00:06:40 UTC,13292,517,,,,,,
2019-08-24 00:06:55 UTC,13293,,,93.00000,,,,
2019-08-24 00:07:11 UTC,13294,,19.00000,,,,,
2019-08-24 00:07:26 UTC,13295,517,,,,,,
2019-08-24 00:07:41 UTC,13296,,,93.00000,,,,
2019-08-24 00:07:56 UTC,13297,,19.00000,,,,,
2019-08-24 00:08:12 UTC,13298,517,,,,,,
2019-08-24 00:08:28 UTC,13299,,,93.00000,,,,
2019-08-24 00:08:43 UTC,13300,,19.00000,,,,,
2019-08-24 00:08:58 UTC,13301,,19.00000,,,,,
2019-08-24 00:09:14 UTC,13302,517,,,,,,
2019-08-24 00:09:30 UTC,13303,,,93.00000,,,,
2019-08-24 00:09:46 UTC,13304,,19.00000,,,,,
2019-08-24 00:10:01 UTC,13305,517,,,,,,
2019-08-24 00:10:17 UTC,13306,517,,,,,,
2019-08-24 00:10:32 UTC,13307,,,93.00000,,,,
2019-08-24 00:10:47 UTC,13308,,19.00000,,,,,
2019-08-24 00:11:03 UTC,13309,517,,,,,,
2019-08-24 00:11:19 UTC,13310,517,,,,,,
2019-08-24 00:11:34 UTC,13311,517,,,,,,
2019-08-24 00:11:50 UTC,13312,,,93.00000,,,,
2019-08-24 00:12:05 UTC,13313,,19.00000,,,,,
2019-08-24 00:12:20 UTC,13314,,19.00000,,,,,
2019-08-24 00:12:36 UTC,13315,517,,,,,,
2019-08-24 00:12:51 UTC,13316,,,93.00000,,,,
2019-08-24 00:13:06 UTC,13317,,19.00000,,,,,
2019-08-24 00:13:21 UTC,13318,517,,,,,,
2019-08-24 00:13:36 UTC,13319,,,93.00000,,,,
2019-08-24 00:13:52 UTC,13320,,19.00000,,,,,
2019-08-24 00:14:07 UTC,13321,517,,,,,,
2019-08-24 00:14:23 UTC,13322,516,,,,,,
2019-08-24 00:14:38 UTC,13323,,,93.00000,,,,
2019-08-24 00:14:54 UTC,13324,,19.00000,,,,,
2019-08-24 00:15:09 UTC,13325,517,,,,,,
2019-08-24 00:15:24 UTC,13326,517,,,,,,
2019-08-24 00:15:40 UTC,13327,,,93.00000,,,,
2019-08-24 00:15:55 UTC,13328,,19.00000,,,,,
2019-08-24 00:16:11 UTC,13329,517,,,,,,
2019-08-24 00:16:26 UTC,13330,,,93.00000,,,,
2019-08-24 00:16:41 UTC,13331,,19.00000,,,,,
2019-08-24 00:16:56 UTC,13332,517,,,,,,
2019-08-24 00:17:12 UTC,13333,517,,,,,,
2019-08-24 00:17:28 UTC,13334,,,93.00000,,,,
2019-08-24 00:17:44 UTC,13335,,19.00000,,,,,
2019-08-24 00:17:59 UTC,13336,517,,,,,,
2019-08-24 00:18:14 UTC,13337,,,93.00000,,,,
2019-08-24 00:18:29 UTC,13338,,19.00000,,,,,
2019-08-24 00:18:45 UTC,13339,,19.00000,,,,,
2019-08-24 00:19:01 UTC,13340,517,,,,,,
2019-08-24 00:19:16 UTC,13341,516,,,,,,
2019-08-24 00:19:32 UTC,13342,517,,,,,,
2019-08-24 00:19:47 UTC,13343,,,93.00000,,,,
2019-08-24 00:20:03 UTC,13344,,19.00000,,,,,
2019-08-24 00:20:18 UTC,13345,516,,,,,,
2019-08-24 00:20:34 UTC,13346,,,93.00000,,,,
2019-08-24 00:20:49 UTC,13347,,19.00000,,,,,
2019-08-24 00:21:05 UTC,13348,517,,,,,,
2019-08-24 00:21:20 UTC,13349,,,93.00000,,,,
2019-08-24 00:21:35 UTC,13350,,19.00000,,,,,
2019-08-24 00:21:51 UTC,13351,517,,,,,,
2019-08-24 00:22:06 UTC,13352,516,,,,,,
2019-08-24 00:22:23 UTC,13353,517,,,,,,
2019-08-24 00:22:38 UTC,13354,,,93.00000,,,,
2019-08-24 00:22:54 UTC,13355,,19.00000,,,,,
2019-08-24 00:23:09 UTC,13356,517,,,,,,
2019-08-24 00:23:24 UTC,13357,,,93.00000,,,,
2019-08-24 00:23:39 UTC,13358,,19.00000,,,,,
2019-08-24 00:23:55 UTC,13359,,19.00000,,,,,
2019-08-24 00:24:11 UTC,13360,,19.00000,,,,,
2019-08-24 00:24:26 UTC,13361,517,,,,,,
2019-08-24 00:24:41 UTC,13362,,,93.00000,,,,
2019-08-24 00:24:57 UTC,13363,,19.00000,,,,,
2019-08-24 00:25:12 UTC,13364,,19.00000,,,,,
2019-08-24 00:25:28 UTC,13365,,19.00000,,,,,
2019-08-24 00:25:44 UTC,13366,,19.00000,,,,,
2019-08-24 00:26:00 UTC,13367,,19.00000,,,,,
2019-08-24 00:26:16 UTC,13368,517,,,,,,
2019-08-24 00:26:31 UTC,13369,,,93.00000,,,,
2019-08-24 00:26:46 UTC,13370,517,,,,,,
2019-08-24 00:27:02 UTC,13371,517,,,,,,
2019-08-24 00:27:17 UTC,13372,,,93.00000,,,,
2019-08-24 00:27:32 UTC,13373,,19.00000,,,,,
2019-08-24 00:27:47 UTC,13374,517,,,,,,
2019-08-24 00:28:03 UTC,13375,,,93.00000,,,,
2019-08-24 00:28:18 UTC,13376,,19.00000,,,,,
2019-08-24 00:28:34 UTC,13377,517,,,,,,
2019-08-24 00:28:50 UTC,13378,517,,,,,,
2019-08-24 00:29:05 UTC,13379,,,93.00000,,,,
2019-08-24 00:29:21 UTC,13380,,19.00000,,,,,
2019-08-24 00:29:36 UTC,13381,517,,,,,,
2019-08-24 00:29:51 UTC,13382,,,93.00000,,,,
2019-08-24 00:30:06 UTC,13383,,19.00000,,,,,
2019-08-24 00:30:22 UTC,13384,517,,,,,,
2019-08-24 00:30:37 UTC,13385,,,93.00000,,,,
2019-08-24 00:30:52 UTC,13386,,19.00000,,,,,
2019-08-24 00:31:08 UTC,13387,518,,,,,,
2019-08-24 00:31:24 UTC,13388,,,93.00000,,,,
2019-08-24 00:31:39 UTC,13389,,,93.00000,,,,
2019-08-24 00:31:55 UTC,13390,,19.00000,,,,,
2019-08-24 00:32:10 UTC,13391,517,,,,,,
2019-08-24 00:32:26 UTC,13392,518,,,,,,
2019-08-24 00:32:42 UTC,13393,517,,,,,,
2019-08-24 00:32:57 UTC,13394,,,93.00000,,,,
2019-08-24 00:33:13 UTC,13395,,19.00000,,,,,
2019-08-24 00:33:28 UTC,13396,518,,,,,,
2019-08-24 00:33:44 UTC,13397,518,,,,,,
2019-08-24 00:33:59 UTC,13398,,,93.00000,,,,
2019-08-24 00:34:15 UTC,13399,,19.00000,,,,,
2019-08-24 00:34:30 UTC,13400,518,,,,,,
2019-08-24 00:34:46 UTC,13401,517,,,,,,
2019-08-24 00:35:01 UTC,13402,,,93.00000,,,,
2019-08-24 00:35:17 UTC,13403,,19.00000,,,,,
2019-08-24 00:35:33 UTC,13404,517,,,,,,
2019-08-24 00:35:49 UTC,13405,,,93.00000,,,,
2019-08-24 00:36:04 UTC,13406,,19.00000,,,,,
2019-08-24 00:36:20 UTC,13407,518,,,,,,
2019-08-24 00:36:35 UTC,13408,,,93.00000,,,,
2019-08-24 00:36:51 UTC,13409,,,93.00000,,,,
2019-08-24 00:37:06 UTC,13410,,19.00000,,,,,
2019-08-24 00:37:21 UTC,13411,518,,,,,,
2019-08-24 00:37:36 UTC,13412,,,93.00000,,,,
2019-08-24 00:37:51 UTC,13413,,19.00000,,,,,
2019-08-24 00:38:07 UTC,13414,514,,,,,,
2019-08-24 00:38:22 UTC,13415,,,93.00000,,,,
2019-08-24 00:38:37 UTC,13416,,19.00000,,,,,
2019-08-24 00:38:53 UTC,13417,,19.00000,,,,,
2019-08-24 00:39:09 UTC,13418,516,,,,,,
2019-08-24 00:39:24 UTC,13419,,,93.00000,,,,
2019-08-24 00:39:39 UTC,13420,,19.00000,,,,,
2019-08-24 00:39:55 UTC,13421,514,,,,,,
2019-08-24 00:40:11 UTC,13422,,,93.00000,,,,
2019-08-24 00:40:26 UTC,13423,,19.00000,,,,,
2019-08-24 00:40:42 UTC,13424,514,,,,,,
2019-08-24 00:40:58 UTC,13425,514,,,,,,
2019-08-24 00:41:13 UTC,13426,,,93.00000,,,,
2019-08-24 00:41:28 UTC,13427,514,,,,,,
2019-08-24 00:41:44 UTC,13428,,19.00000,,,,,
2019-08-24 00:41:59 UTC,13429,,,93.00000,,,,
2019-08-24 00:42:14 UTC,13430,514,,,,,,
2019-08-24 00:42:30 UTC,13431,,,93.00000,,,,
2019-08-24 00:42:46 UTC,13432,,19.00000,,,,,
2019-08-24 00:43:02 UTC,13433,514,,,,,,
2019-08-24 00:43:17 UTC,13434,,,93.00000,,,,
2019-08-24 00:43:33 UTC,13435,514,,,,,,
2019-08-24 00:43:48 UTC,13436,,,93.00000,,,,
2019-08-24 00:44:03 UTC,13437,,19.00000,,,,,
2019-08-24 00:44:18 UTC,13438,514,,,,,,
2019-08-24 00:44:33 UTC,13439,514,,,,,,
2019-08-24 00:44:49 UTC,13440,,,93.00000,,,,
2019-08-24 00:45:04 UTC,13441,514,,,,,,
2019-08-24 00:45:19 UTC,13442,,19.00000,,,,,
2019-08-24 00:45:35 UTC,13443,514,,,,,,
2019-08-24 00:45:51 UTC,13444,,,93.00000,,,,
2019-08-24 00:46:06 UTC,13445,514,,,,,,
2019-08-24 00:46:22 UTC,13446,,,93.00000,,,,
2019-08-24 00:46:37 UTC,13447,,,93.00000,,,,
2019-08-24 00:46:53 UTC,13448,,19.00000,,,,,
2019-08-24 00:47:08 UTC,13449,,,93.00000,,,,
2019-08-24 00:47:23 UTC,13450,,19.00000,,,,,
2019-08-24 00:47:39 UTC,13451,,19.00000,,,,,
2019-08-24 00:47:54 UTC,13452,516,,,,,,
2019-08-24 00:48:09 UTC,13453,,,93.00000,,,,
2019-08-24 00:48:25 UTC,13454,,19.00000,,,,,
2019-08-24 00:48:40 UTC,13455,514,,,,,,
2019-08-24 00:48:56 UTC,13456,,,93.00000,,,,
2019-08-24 00:50:10 UTC,13457,414,,,,,,
2019-08-24 00:50:26 UTC,13458,,,93.00000,,,,
2019-08-24 00:50:41 UTC,13459,,19.00000,,,,,
2019-08-24 00:50:57 UTC,13460,502,,,,,,
2019-08-24 00:51:13 UTC,13461,,,93.00000,,,,
2019-08-24 00:51:28 UTC,13462,,19.00000,,,,,
2019-08-24 00:51:44 UTC,13463,509,,,,,,
2019-08-24 00:51:59 UTC,13464,,,93.00000,,,,
2019-08-24 00:52:15 UTC,13465,,19.00000,,,,,
2019-08-24 00:52:30 UTC,13466,513,,,,,,
2019-08-24 00:52:46 UTC,13467,,,93.00000,,,,
2019-08-24 00:53:01 UTC,13468,,19.00000,,,,,
2019-08-24 00:53:17 UTC,13469,514,,,,,,
2019-08-24 00:53:33 UTC,13470,516,,,,,,
2019-08-24 00:53:49 UTC,13471,514,,,,,,
2019-08-24 00:54:05 UTC,13472,,,93.00000,,,,
2019-08-24 00:54:20 UTC,13473,,20.00000,,,,,
2019-08-24 00:54:36 UTC,13474,516,,,,,,
